-0.029311605	-0.019343527	-0.0069849356	-0.019345501	-0.012864079	0.033103906	-0.026206847	0.049305607	-0.010714361	0.012620896	0.027851839	0.028048085	0.02119108	-0.024765627	-0.018193893	-0.02854603
-0.23272422	0.23031442	-0.29069793	0.22475058	0.2710108	0.27015337	0.23306985	-0.26173633	-0.28043917	-0.23075032	0.3095119	0.21014993	0.28722012	-0.2953374	0.268251	0.23325521
-0.31560165	0.30685973	-0.2851774	0.30381757	0.29347032	0.3483052	0.32349053	-0.34839693	-0.32111794	-0.29129523	0.30944663	0.2703603	0.32694724	-0.2764569	0.28714114	0.33801895
0.091256775	-0.04880818	-0.0014995213	-0.044065993	-0.04255439	-0.034694154	-0.053271104	0.07263116	0.0022164742	0.03392508	-0.041861214	-0.03712298	-0.082860135	0.0484485	-0.012740666	-0.008366363
-0.261602	0.22913377	-0.23238084	0.237653	0.25327536	0.2791679	0.25937298	-0.27008873	-0.28715324	-0.21306881	0.22896716	0.26684156	0.2538292	-0.27408206	0.2449081	0.22453877
0.1445383	-0.12694828	0.134889	-0.12385036	-0.17945957	-0.12449961	-0.1615352	0.14556365	0.1303243	0.1644862	-0.17870246	-0.1665553	-0.18755	0.1591278	-0.16221723	-0.18842104
-0.2077374	0.19031912	-0.1721832	0.17758839	0.17407992	0.14131407	0.15963022	-0.14498715	-0.18044634	-0.18868236	0.13913183	0.14168392	0.14313541	-0.20515037	0.20810685	0.14996941
-0.05770568	0.12756829	-0.12352974	0.123986185	0.09270493	0.07191449	0.07924261	-0.11024745	-0.1322142	-0.11287878	0.0817324	0.1128894	0.094867125	-0.12710603	0.06903422	0.06290146
-0.23240559	0.19215705	-0.22219618	0.2078473	0.23156437	0.20719083	0.1958783	-0.18433143	-0.19613008	-0.20518456	0.23511292	0.228788	0.21994732	-0.24890739	0.21555623	0.19171296
-0.009028515	-0.0009804904	-0.07963863	0.022914264	0.06865361	0.064600006	0.027328655	5.402704e-05	-0.09773279	0.00068234256	0.04421245	0.06417123	0.07293588	-0.06605265	0.0028498382	0.035664212
-0.024314534	0.034870323	-0.05457689	0.036265146	-0.007949832	-0.007035762	0.0024557079	-0.028766543	-0.0083022155	-0.01561896	0.014527807	-0.008113421	0.02369515	0.009684508	-0.007933121	0.058147416
0.05957513	-0.022298357	0.05623146	-0.058564045	-0.05475242	-0.01649736	-0.03656899	0.018436875	0.06276498	0.03046104	-0.104530275	-0.05164082	-0.06885889	0.07952293	-0.043015648	-0.08396959
-0.10869712	0.110678546	-0.09141215	0.033871505	0.041394122	0.041796986	0.062145144	-0.098282926	-0.05542885	-0.07127589	0.12546541	0.041397065	0.042581975	-0.067852125	0.12240479	0.04198648
0.013181108	0.039411716	-0.03241782	0.019749718	0.028562885	0.07840267	0.07954659	0.0151370615	-0.049982414	0.012354786	-0.018710623	0.056787733	0.018711688	-0.0060023605	0.030114008	0.011924817
-0.16955361	0.16296758	-0.15013136	0.13685063	0.11149385	0.17633907	0.1821604	-0.20080459	-0.15744509	-0.1451721	0.1966861	0.10779038	0.20065369	-0.12907559	0.12620778	0.15103893
0.19098125	-0.24290411	0.24066925	-0.28003013	-0.23000301	-0.2618913	-0.21310301	0.21685192	0.24190757	0.26241356	-0.22072186	-0.21143743	-0.21253377	0.18378428	-0.20967774	-0.2831473
-0.04912498	0.110229544	-0.079642124	0.06913428	0.106611826	0.09098416	0.084428415	-0.051722817	-0.12598704	-0.05281104	0.029051257	0.110244505	0.072988935	-0.041863207	0.08518097	0.010214686
0.02711197	-0.016519427	0.025424888	-0.043568254	-0.011181558	-0.06672095	-0.06879407	0.079992674	0.0630708	0.047743157	-0.02506619	-0.08646079	-0.07943402	0.03833198	-0.01578963	-0.09364682
0.16294661	-0.18863973	0.17872308	-0.20748495	-0.16292599	-0.21740116	-0.14009367	0.17078781	0.20927007	0.14224575	-0.21814857	-0.14366381	-0.14850053	0.13417824	-0.21660452	-0.18763089
0.1286852	-0.18457298	0.16510415	-0.12831765	-0.1234498	-0.18550037	-0.15617147	0.13142803	0.10370427	0.0960397	-0.15216398	-0.14025524	-0.12978317	0.1890582	-0.18892847	-0.1695665
0.23205657	-0.23405021	0.245383	-0.19285741	-0.19234225	-0.17424124	-0.20219226	0.23002344	0.20134161	0.16765809	-0.21285044	-0.17326763	-0.22373162	0.21699429	-0.21525127	-0.25282758
-0.09888477	0.12416521	-0.15476869	0.15005699	0.09531706	0.1827036	0.121246345	-0.13864282	-0.14967757	-0.072172314	0.17638002	0.09023898	0.12975645	-0.17176145	0.10905411	0.08513008
0.10488052	-0.16802071	0.1635288	-0.16195734	-0.09768295	-0.12597382	-0.101852864	0.11093692	0.14148581	0.16643992	-0.17903782	-0.16002816	-0.18067767	0.15036641	-0.10940297	-0.1539471
-0.1485986	0.21662757	-0.13251956	0.176039	0.19837974	0.20380868	0.21443579	-0.19592893	-0.20467988	-0.14297037	0.20606644	0.19513348	0.1946305	-0.21655405	0.1560412	0.10480147
0.1723005	-0.20454036	0.2076496	-0.2098599	-0.14562374	-0.2490269	-0.15863463	0.1959316	0.21182369	0.17565171	-0.19860682	-0.16376838	-0.17548244	0.14349607	-0.1845995	-0.2529242
0.0496153	-0.062130593	0.027240166	-0.10305839	-0.0077190697	-0.05428925	-0.025365103	0.08646065	0.062175557	0.08548178	-0.06251358	-0.092039935	-0.05347833	0.06631362	-0.08364712	-0.072097704
-0.07126311	0.114303224	-0.09700822	0.046486873	0.07329363	0.08030758	0.07548434	-0.0885027	-0.07198732	-0.06015352	0.09009533	0.024339853	0.06623574	-0.028881177	0.04944274	0.06757002
-0.0070333458	0.013942633	0.003230398	-0.003452869	0.06369941	0.032896433	0.023258068	-0.022878122	-0.07720769	-0.011188541	0.0054752952	0.0535142	0.06658211	-0.021650134	-0.0058331694	0.01998999
-0.05258197	0.09215384	-0.123775765	0.07653047	0.06896633	0.069533736	0.07457459	-0.050827388	-0.09292363	-0.033658985	0.12113684	0.052293755	0.06827862	-0.12915526	0.08987647	0.11053505
-0.0060501564	0.10499403	-0.070727855	0.022023017	0.06374981	0.015523528	0.059242748	-0.034578558	-0.064712174	-0.0263135	0.05890662	0.10660562	0.037458923	-0.07535096	0.114323325	0.042716697
-0.18892798	0.2594763	-0.1946227	0.2138944	0.2554877	0.18589862	0.22150944	-0.24508545	-0.26860246	-0.18040577	0.19369352	0.16202666	0.24977599	-0.16964065	0.2260602	0.1873374
0.0019133874	-0.01660416	-0.01740593	0.024092115	0.031892613	-0.052051064	-0.0020541754	0.034377083	-0.036858488	-0.0011553721	0.017990414	0.032256942	-0.056130864	-0.019120136	0.038358126	-0.034280192
0.024579324	-0.018013917	-0.004732717	-0.0065190676	-0.06818094	-0.024170892	-0.03216467	0.025814986	-0.003947755	0.06458118	-0.035485443	-0.05429297	-0.050149173	0.016540786	-0.051217422	-0.051933475
-0.11367999	0.12356679	-0.055372532	0.10844173	0.063667364	0.060199387	0.11961247	-0.07756549	-0.046254892	-0.031274673	0.04511475	0.09473334	0.035314634	-0.03611966	0.07320259	0.047888007
-0.24879844	0.24822974	-0.28642792	0.26427308	0.27938026	0.28255478	0.2682585	-0.23253486	-0.26299512	-0.20013164	0.24651374	0.20268276	0.22707297	-0.2721023	0.22321476	0.24895835
0.11099043	-0.074929446	0.0570997	-0.10325573	-0.104730725	-0.045047026	-0.08692109	0.08543332	0.08859328	0.120115735	-0.12817144	-0.095042214	-0.13435169	0.058023285	-0.04996088	-0.060045045
-0.040094562	0.07624236	-0.13311416	0.069092266	0.10318949	0.13186651	0.12989809	-0.07716853	-0.14242925	-0.049230933	0.12364391	0.13077511	0.087959595	-0.07717722	0.08570372	0.07804066
-0.10553933	0.095907114	-0.09146105	0.036717944	0.036167692	0.098242864	0.08687271	-0.034281738	-0.09424244	-0.038046043	0.07423137	0.03154536	0.11822545	-0.106303126	0.06658665	0.04133087
-0.1409123	0.10825073	-0.140235	0.05855721	0.09369656	0.056697518	0.061780207	-0.11321429	-0.1120702	-0.10058776	0.1063292	0.13860409	0.11008435	-0.08038629	0.13135855	0.11173894
-0.2513881	0.26736614	-0.22817288	0.23480102	0.27704546	0.2548769	0.21421586	-0.24448049	-0.20669648	-0.20215254	0.29408804	0.19836335	0.20198648	-0.24187247	0.23923022	0.21006817
0.0607026	-0.09498964	0.055226438	-0.092126615	-0.12790373	-0.13324852	-0.06883516	0.13241458	0.1442299	0.15635906	-0.08956971	-0.12455752	-0.12375237	0.14438383	-0.09071069	-0.13371772
0.073380046	-0.13604772	0.13254164	-0.14035188	-0.118215695	-0.08901161	-0.05743202	0.15404981	0.15043922	0.09561256	-0.107324034	-0.086613104	-0.07408468	0.10355364	-0.07556916	-0.10588359
-0.19842832	0.29171318	-0.25574607	0.22583915	0.22227578	0.29338485	0.2476908	-0.22620712	-0.22522749	-0.24068852	0.20321135	0.28752887	0.2881144	-0.25588137	0.23142849	0.27396685
0.047549754	-0.010335497	0.04236375	-0.033307213	-0.05931434	-0.030036194	-0.060998555	0.01449675	0.05741613	0.0034929917	-0.039581973	0.01577688	-0.060241368	0.0009984318	-0.062132917	-0.034973636
0.22642002	-0.16416447	0.158164	-0.13386002	-0.14483695	-0.16039918	-0.15620549	0.17700098	0.14920935	0.23906815	-0.17254212	-0.15003319	-0.22769205	0.17618078	-0.1410441	-0.13912521
0.13928217	-0.1245632	0.17662142	-0.11218064	-0.11203953	-0.12647915	-0.19280203	0.1473204	0.12277429	0.15751871	-0.16682206	-0.1463457	-0.12575418	0.12138934	-0.11026535	-0.110332236
-0.07605428	0.04045853	-0.05433163	0.07940989	0.01465847	0.103415765	0.070491016	-0.0115980515	-0.10350424	-0.060652576	0.09782508	0.08539395	0.027472138	-0.065553166	0.05053862	0.06864065
-0.20129867	0.17112836	-0.20512864	0.15209241	0.113662206	0.12461658	0.18399686	-0.17745937	-0.1419743	-0.14543858	0.1808896	0.124863155	0.16651472	-0.17373997	0.16932163	0.12549143
-0.21425973	0.21380353	-0.25260216	0.22475243	0.20073186	0.291962	0.26972294	-0.27605447	-0.21202846	-0.27634817	0.274336	0.1881697	0.18774745	-0.21387684	0.27706128	0.20171666
0.0069616484	0.072649285	-0.06917024	0.047541168	0.02049626	0.04633757	0.008218701	-0.052062474	-0.048024327	-0.0006104573	0.010984583	0.020493783	0.022273114	-0.040661503	0.027723204	0.026472699
0.121185996	-0.1422891	0.17717838	-0.10348353	-0.09220923	-0.10036558	-0.12042884	0.08026834	0.12382323	0.12281918	-0.1621884	-0.17530555	-0.09668111	0.16280407	-0.12467559	-0.12000568
0.028480386	0.028929276	0.03887459	-0.04349668	0.023846554	-0.0039459816	0.01768165	0.05284968	-0.017973669	0.008709001	-0.06747273	0.0060662343	-0.021039633	0.035963822	-0.007849958	-0.045450993
-0.013194592	-0.034132153	0.062487796	0.008220237	0.038008202	0.007976057	-0.010917747	0.0041413405	0.06379501	0.015985241	0.025781076	-0.01728516	0.0127356285	0.028529998	0.012204707	0.00025966176
0.118057564	-0.1517435	0.1430168	-0.09029669	-0.07399312	-0.12703954	-0.15932222	0.086908706	0.14111914	0.09745508	-0.14027831	-0.071454406	-0.111783005	0.08619309	-0.16298373	-0.094914414
-0.00037515222	0.023229273	-0.035921246	0.0151165025	-0.013204312	-0.009479667	-0.035962153	0.04718497	0.027205126	-0.03572003	-0.047553953	-0.036654968	-0.015937263	0.011724452	-0.032754295	-0.048766512
0.13259903	-0.1751726	0.128894	-0.15636975	-0.12065172	-0.12899965	-0.15222543	0.17491671	0.18347393	0.1420032	-0.2077355	-0.18635963	-0.16604976	0.17625077	-0.13415864	-0.12171513
-0.10418083	0.12145512	-0.1284425	0.06312897	0.042618033	0.10974724	0.13153984	-0.11870616	-0.04710901	-0.105503745	0.097095855	0.103115164	0.07354168	-0.13725239	0.09607739	0.11621154
-0.021244382	-0.0071517495	-0.047325738	-0.02096897	0.012229236	-0.021527652	0.0016005017	0.015653457	0.0073907515	-0.019444209	-0.020766437	0.012516392	-0.03135957	-0.046411987	-0.008405062	0.0041834717
-0.10589986	0.11581028	-0.11316291	0.06770559	0.08143754	0.097798355	0.098321825	-0.14531736	-0.073072396	-0.064107224	0.094188794	0.12945625	0.11547609	-0.11706905	0.12744898	0.08658711
-0.095229894	0.007965471	-0.06980158	0.08419371	0.06349559	0.10017701	0.074962266	-0.079357706	-0.09008761	-0.045145724	0.011780565	0.01476147	0.06857338	-0.07490104	0.030851705	0.053910352
-0.031844825	0.09636383	-0.05132622	0.07204041	0.046396226	0.087333374	0.103097126	-0.046174515	-0.11394105	-0.015326797	0.1158874	0.06772276	0.06255898	-0.11826697	0.053165644	-0.0013859981
0.093166135	-0.13344564	0.06306687	-0.12084708	-0.08491231	-0.089682825	-0.1425117	0.10967978	0.089042895	0.13563581	-0.052482236	-0.1236986	-0.08919593	0.062255796	-0.10974555	-0.09952743
0.13785249	-0.14082204	0.22131988	-0.2090093	-0.15278581	-0.12324455	-0.18849213	0.13379882	0.17740211	0.21231206	-0.2153114	-0.12418302	-0.1220136	0.15187718	-0.17721915	-0.181596
-0.17021188	0.1621755	-0.18580545	0.20831303	0.20745292	0.14591864	0.1558628	-0.14892769	-0.13325852	-0.12630294	0.13773723	0.15307868	0.21133982	-0.119398676	0.21189559	0.15382768
-0.09818934	0.028846629	-0.051092923	0.06132152	0.04238448	0.10082267	0.109405994	-0.07192147	-0.07566254	-0.044058785	0.082787834	0.09934063	0.06302181	-0.042413983	0.057205632	0.06709316
0.09603566	-0.09103196	0.17156467	-0.17353635	-0.074925005	-0.16792245	-0.08856989	0.16987234	0.12521945	0.12996474	-0.14230758	-0.09940523	-0.18399127	0.08569081	-0.16073665	-0.1641053
-0.020501547	0.0002155205	-0.009565625	-0.04796403	-0.009536857	0.02962679	-0.023301404	0.047737908	0.019032655	-0.018556973	-0.00015804596	0.010121564	-0.041989535	-0.04455061	-0.039065406	-0.013944657
0.05623476	-0.008905371	0.03805489	-0.04751286	-0.023840731	-0.054332875	0.013350123	0.023201857	0.008966509	0.018090002	-0.07889221	-0.017691739	-0.017282031	0.046176624	-0.035220787	0.006274279
0.042290445	0.0053531113	-0.01136118	0.01070664	-0.0019965756	-0.0036708338	-0.0066220597	0.0069144955	-0.018518887	0.0023471832	0.02745119	-0.0065479213	0.0042866576	0.0074326335	-0.040808585	-0.034212183
-0.2175997	0.27424902	-0.23681708	0.2637465	0.21111886	0.2634681	0.24407296	-0.24998382	-0.20486009	-0.23995033	0.2546466	0.22699162	0.25271922	-0.21436532	0.22935575	0.23270047
0.06257577	0.0060381205	0.044455934	0.018636568	-0.0003531578	-0.06564568	-0.047102872	0.012602864	0.034490533	0.008464573	0.002105157	-0.007502606	-0.047417246	0.015755117	-0.054406893	-0.012965169
-0.025019566	0.0029128366	0.048396144	0.0035791053	0.046229474	0.033860035	0.048599858	-0.011172228	-0.04542608	0.034590285	0.0026201245	-0.018791422	0.045750327	0.00039804002	-0.008052009	-0.035066202
0.20872262	-0.24335775	0.24125554	-0.2704598	-0.2375657	-0.20142384	-0.17947741	0.17788419	0.21634872	0.25729588	-0.19770667	-0.25113606	-0.25733852	0.20724827	-0.24444702	-0.2030377
0.057804402	-0.09827704	0.12803504	-0.11439209	-0.057172965	-0.12186197	-0.1110867	0.02967717	0.08818755	0.11762306	-0.13615724	-0.113471195	-0.04663789	0.07627389	-0.07640593	-0.08052986
-0.07129175	0.08231878	-0.050625276	0.11071476	0.11739025	0.052788	0.1094193	-0.02840422	-0.09052089	-0.059114993	0.11404741	0.09846125	0.09256842	-0.039187882	0.078329645	0.09116172
-0.14960755	0.09577575	-0.09986567	0.13480455	0.15353727	0.09058817	0.13776512	-0.16290408	-0.16123347	-0.15394762	0.11468066	0.16241361	0.09879712	-0.14493185	0.16137351	0.1470758
0.070574865	-0.14375237	0.10036871	-0.1382569	-0.10975215	-0.09064992	-0.115918376	0.104642294	0.15061647	0.11664173	-0.15718175	-0.08405394	-0.11660172	0.07371954	-0.061881833	-0.074830316
0.16779329	-0.1869181	0.26077262	-0.17857902	-0.21627744	-0.20935445	-0.25036424	0.21404298	0.2242438	0.22006431	-0.2722658	-0.17087327	-0.16888635	0.23113473	-0.21346527	-0.2132534
-0.1162823	0.07984408	-0.11705597	0.056311842	0.066068046	0.10896583	0.10847134	-0.07669119	-0.11440278	-0.10065464	0.08022826	0.056423564	0.04201648	-0.10982286	0.0782287	0.12318627
0.06925128	-0.018633759	0.04698965	-0.07986637	0.014137284	-0.015692715	-0.061892882	0.066608734	0.0487198	0.05471953	-0.06779525	-0.06211126	-0.05151197	0.049859323	-0.039883193	-0.097369984
0.03981111	-0.03222202	0.046901297	-0.06693834	-0.057851665	-0.07627325	-0.057249725	0.08673484	0.025322497	0.10770451	-0.024747446	-0.038415495	-0.01689356	0.050029058	-0.07780567	-0.103053264
-0.23064287	0.2864751	-0.25722593	0.21435462	0.2550768	0.20917925	0.2253213	-0.2809547	-0.20659396	-0.26350737	0.20094855	0.20809986	0.23813547	-0.28844294	0.24709512	0.26575118
-0.035289932	0.0659224	0.023805123	-0.018390017	0.047896493	0.039684817	-0.008334676	0.006672728	-0.04156503	-0.044610325	0.02308625	0.0066079535	-0.01404567	-0.0068237833	-0.030287039	-0.015405173
-0.08500768	0.10790036	-0.10701115	0.10933885	0.0847095	0.124819845	0.113726184	-0.09945059	-0.14938511	-0.1266782	0.09674646	0.061819296	0.14904326	-0.11438225	0.06447755	0.046710096
-0.09869301	0.19405517	-0.15396163	0.17215072	0.14210176	0.16959344	0.19555151	-0.18012288	-0.19678769	-0.14523928	0.102607295	0.16712682	0.1873748	-0.18400994	0.11000916	0.15961434
0.06977591	-0.026505698	0.05613399	-0.06338761	-0.07878261	-0.10674187	-0.054388195	0.028307695	0.01792414	0.10158414	-0.10356231	-0.04744725	-0.08645974	0.029953727	-0.082479276	-0.088103466
0.033033837	-0.058488782	0.0501885	-0.017616848	-0.04106241	-0.047728546	-0.031955626	0.0016725643	0.0193423	0.057832032	-0.046644967	-0.04527001	-0.00596608	0.06488941	-0.09583637	-0.040638696
0.16246927	-0.14979681	0.20105986	-0.13031898	-0.18431899	-0.20643444	-0.14782579	0.13123207	0.16840822	0.1839585	-0.17854245	-0.21055977	-0.15207084	0.20266443	-0.20137613	-0.19817208
-0.16736445	0.13566458	-0.0970786	0.15983939	0.110935494	0.09963521	0.11022618	-0.10855232	-0.10878577	-0.12718873	0.093991	0.14424093	0.092725575	-0.18878679	0.18790415	0.1316244
-0.15183894	0.14514647	-0.20090592	0.123243965	0.17864689	0.16904376	0.18253188	-0.19441904	-0.20886539	-0.18807475	0.16106087	0.15714355	0.15315332	-0.13073078	0.15148255	0.14342406
-0.1439826	0.13354488	-0.17257497	0.2197712	0.17912899	0.19437638	0.15580173	-0.15670766	-0.13791272	-0.16097924	0.12718843	0.17072542	0.14538829	-0.20773515	0.2024405	0.13771822
-0.13660716	0.16448297	-0.21763697	0.207822	0.16557258	0.14301683	0.22878784	-0.22599465	-0.20403016	-0.1932642	0.14810771	0.18746534	0.15012105	-0.17133106	0.16375366	0.20803873
0.16012682	-0.078393936	0.1496576	-0.11165097	-0.14160603	-0.09781154	-0.1124614	0.12798291	0.16293617	0.11187265	-0.07585981	-0.15823391	-0.09196246	0.09050071	-0.15270844	-0.14066121
-0.015426714	0.02731268	-0.029725807	-0.036148068	0.035780236	0.0021934216	-0.017534718	-0.0027561465	-0.015382681	0.0059391716	0.002427733	-0.009389039	0.01711013	0.014375735	-0.016789056	-0.01549319
0.10828959	-0.12074647	0.07419932	-0.09667142	-0.02641382	-0.07211244	-0.058039624	0.09399744	0.11804892	0.12748435	-0.09167896	-0.02754653	-0.05759891	0.058319334	-0.05743913	-0.11599346
0.06270575	-0.08545053	0.08280258	-0.010264242	-0.029439613	0.0008368599	0.0052014943	0.07401005	0.06188148	0.014187313	-0.039511364	-0.015492456	-0.06740195	0.02095214	-0.005759665	0.00041042478
0.04032895	-0.076181404	0.07895842	0.0055073923	-0.04234295	-0.07919731	-0.057202697	0.016766904	0.031310406	0.00668152	-0.02282602	-0.0728617	-0.028794788	0.056286424	-0.031299867	-0.08943332
0.15330394	-0.09486146	0.15696093	-0.14319734	-0.12722772	-0.07883501	-0.11503882	0.11210141	0.14999914	0.081541136	-0.13041985	-0.109395504	-0.13478288	0.08162956	-0.0876385	-0.06235446
-0.12357718	0.15477541	-0.102389574	0.15291512	0.1060164	0.1019422	0.13440225	-0.17316978	-0.12557442	-0.12433184	0.09868907	0.11402422	0.15045087	-0.19155362	0.16538651	0.08958216
-0.07067143	0.16445014	-0.08460521	0.109444626	0.09906622	0.13223949	0.14649671	-0.15248805	-0.079951026	-0.09019971	0.09037892	0.1570863	0.13354689	-0.094287984	0.10436037	0.0849315
-0.09045782	0.035867766	-0.05824721	0.05123914	0.05524795	0.07117599	0.069718614	-0.07122042	-0.05422722	-0.07778141	0.07398738	0.020188825	0.030601816	-0.07209871	0.054202087	0.09659062
0.031983256	-0.05421324	0.06603922	-0.016506335	-0.06745448	-0.03385517	-0.056970503	0.061431687	0.05524206	0.053070396	-0.050277747	-0.024097318	-0.079114705	0.01609934	-0.07778902	-0.08087331
-0.03064636	-0.0016208071	0.02761226	-0.026434481	-0.0025312596	0.015398627	0.01793308	0.020945314	-0.022524009	0.038991198	-0.025394915	-0.03113689	0.011787598	0.011171	0.0020582413	-0.062544316
-0.19859888	0.18396065	-0.21902075	0.1694353	0.1544465	0.20800678	0.15192647	-0.12866388	-0.13588902	-0.18323974	0.1556993	0.13028522	0.116875306	-0.16657148	0.14540477	0.13043657
0.0013664386	0.068532296	-0.052405473	0.03022756	-0.0037737677	0.0677269	0.00915119	-0.005957582	-0.059321295	-0.026433444	0.043165665	-0.012648549	0.036955547	0.0023199918	0.031312972	0.021452166
-0.13510497	0.19807382	-0.11814721	0.19521716	0.119706094	0.14977261	0.13316129	-0.1629036	-0.17399444	-0.18230732	0.18587732	0.17608656	0.111928076	-0.20599802	0.12617515	0.19354452
0.056357253	0.02302129	0.04105278	-0.006862044	-0.032470252	-0.054152854	0.007704925	0.028105697	0.011375731	0.05735861	-0.020607749	-0.011999232	0.005631286	0.04113142	-0.029604312	-0.037427537
-0.033113893	0.050348468	-0.11821724	0.10471666	0.12251315	0.08741938	0.06878373	-0.04150409	-0.051277865	-0.10075455	0.07908056	0.11992977	0.02551118	-0.09117865	0.058523886	0.05264048
-0.0016325659	-0.055772472	0.045084395	-0.020214865	-0.08261238	-0.016846567	-0.026162133	0.060922425	-0.010383093	0.028179167	-0.029754754	-0.083239496	-0.019805921	0.016172618	-0.0018014538	-0.08475821
0.058401402	-0.04653036	0.032351237	-0.053838514	-0.038022853	-0.057955932	-0.07486897	0.013637328	0.05021465	0.062281147	-0.08716743	-0.050226945	-0.055385325	0.093841486	-0.018818373	-0.028517911
-0.12393651	0.09778064	-0.094702855	0.12306615	0.08450505	0.0638571	0.12791607	-0.057961665	-0.13450265	-0.08679365	0.120822504	0.086271495	0.11652788	-0.108647235	0.043949556	0.062009394
0.07267872	-0.013672919	0.071262814	-0.07449535	-0.054257292	-0.07689368	-0.044884086	0.009677498	-0.003489725	0.06026308	-0.05138584	-0.0424119	-0.025350552	0.050305523	-0.0832908	-0.0038799148
-0.21113251	0.17602207	-0.24037294	0.22936319	0.22952111	0.22739458	0.2075619	-0.16058975	-0.22644931	-0.19296376	0.17061402	0.1783457	0.20951419	-0.18677583	0.23837428	0.115392566
-0.0126204975	-0.020063775	-0.0038417778	-0.07961401	-0.06789964	-0.017848134	-0.04800677	0.080549456	0.07150001	0.057743017	-0.049126413	-0.014377175	-0.035317287	0.043049335	0.0011499996	-0.024506256
0.089734435	-0.059678033	0.074771374	-0.109513886	-0.044364024	-0.028942857	-0.058801122	0.047491215	0.062291194	0.057471037	-0.10084708	-0.08916025	-0.034906898	0.059068773	-0.11078742	-0.07508236
0.2707514	-0.18256724	0.22628576	-0.22809489	-0.2015213	-0.2677285	-0.19758451	0.1726672	0.26386195	0.2566345	-0.19006518	-0.20580082	-0.23973179	0.22132511	-0.18969655	-0.27490056
0.2515065	-0.25036857	0.1720739	-0.19769561	-0.22740635	-0.20693456	-0.21443659	0.24914497	0.2029992	0.23796242	-0.17222281	-0.17495517	-0.20839643	0.2289312	-0.24981292	-0.1885336
-0.054416247	0.08779117	-0.050605826	0.03549022	0.025447384	0.065803185	0.056724295	-0.005569231	-0.07886519	-0.056509	0.011801535	0.0026522346	0.024961205	-0.06200529	0.010879505	0.0056505594
-0.025978094	0.07601863	-0.067527585	0.005007465	0.10222797	0.042019222	0.075832374	-0.059609972	-0.08353812	-0.05438012	0.03955014	0.06902149	-0.0018948393	-0.03012502	0.046286657	0.073439375
0.09288201	-0.062338777	0.02429284	-0.024830978	-0.11360641	-0.032794166	-0.093364075	0.06600942	0.055153567	0.094813	-0.10939044	-0.03988895	-0.023130309	0.11293598	-0.11457586	-0.042387437
0.078201964	-0.11604695	0.086885065	-0.10066014	-0.08939588	-0.042439654	-0.061100315	0.10686502	0.10661237	0.04284308	-0.13280794	-0.12786397	-0.13465054	0.12599212	-0.040339697	-0.112455845
0.09753498	-0.016911939	0.047856748	-0.05150887	-0.0848551	-0.08890001	-0.08686132	0.027710523	0.049208973	0.0070955176	-0.07124999	-0.03977334	-0.07631034	0.0721346	-0.047323324	0.008224765
0.0010343072	-0.021590814	-0.029534502	-0.0013695654	-0.023089465	-0.020902965	0.0005946888	0.029087367	0.013429105	0.0031980993	0.0132673355	0.012114596	-0.035578936	-0.021063805	-0.03752558	0.016556837
-0.22527073	0.1864872	-0.19491649	0.22262079	0.184901	0.17309955	0.22248462	-0.21740167	-0.21094069	-0.18454926	0.23062468	0.17690122	0.16184178	-0.21934824	0.22255428	0.18218447
-0.0683394	0.058545165	-0.097399	0.03806246	0.08034123	0.030578451	0.11088627	-0.050152574	-0.037466623	-0.084998034	0.098719396	0.056590613	0.079007395	-0.09748037	0.08177732	0.04437179
0.018534021	0.0622858	-0.01624783	0.0341785	0.044073276	0.08319837	0.025360059	-0.052733544	-0.05660668	-0.014147859	0.010175383	0.005611221	0.009624425	-0.059095647	0.035390653	-0.02267639
-0.06388123	0.03954616	0.009306908	0.029575437	0.082519285	0.020819556	0.07890169	-0.07076003	-0.01140653	-0.033720974	-0.0029832404	0.02860894	0.06996213	-0.08807237	0.07224304	0.036284015
0.0139005855	-0.020141281	-0.042963058	-0.023811636	-0.00028520773	-0.016581474	0.024377119	0.0053734654	0.012069122	-0.04929065	0.020066544	0.06242607	0.049421977	-0.043174412	0.038757805	-0.0152852135
-0.011054049	0.0773725	-0.106520265	0.024515258	0.079195604	0.09994913	0.019694459	-0.057841174	-0.03781451	-0.07837904	0.05234439	0.0148188295	0.10373447	-0.10240167	0.02242784	0.043022394
-0.06823033	0.08191845	0.0032354263	0.024861878	0.08668612	0.07027758	0.09099827	-0.08163153	-0.0983498	-0.0112984795	0.030159144	0.053025153	0.05985787	-0.10325028	0.037573244	0.0053015715
-0.06544829	0.03046071	-0.024759311	0.043794457	0.026162831	0.034873128	0.038624927	-0.084903374	0.012261254	-0.054018296	-0.0038514645	0.02783875	0.023434574	-0.07819444	-0.00080990896	0.05121706
-0.0427684	0.011999513	0.003790704	-0.0040797754	0.08227475	0.036309436	0.054434415	0.0050469507	-0.01581878	-0.07677144	0.043904718	0.060664844	0.08550018	-0.059015576	0.06650386	0.065353
-0.05414673	0.10669627	-0.09235364	0.048521537	0.1005086	0.13065009	0.11150121	-0.123367935	-0.1425243	-0.13261493	0.14549746	0.06551452	0.10409636	-0.076291054	0.047635786	0.09665548
-0.19645205	0.22328767	-0.1956864	0.19742706	0.17188141	0.18882209	0.22546618	-0.13416363	-0.18202607	-0.12995613	0.123679005	0.16042116	0.1579289	-0.16356142	0.19206591	0.123655245
